#,Date-Time (CST/CDT),Ch:1 - S25-30cmTemp   (°C),Host Connected,End of File
4723,05/07/2023 04:17:39,2.23,,
4724,05/07/2023 05:17:39,2.31,,
4725,05/07/2023 06:17:39,2.27,,
4726,05/07/2023 07:17:39,2.31,,
4727,05/07/2023 08:17:39,2.27,,
4728,05/07/2023 09:17:39,2.31,,
4729,05/07/2023 10:17:39,2.31,,
4730,05/07/2023 11:17:39,2.31,,
4731,05/07/2023 12:17:39,2.36,,
4732,05/07/2023 13:17:39,2.31,,
4733,05/07/2023 14:17:39,2.31,,
4734,05/07/2023 15:17:39,2.31,,
4735,05/07/2023 16:17:39,2.31,,
4736,05/07/2023 17:17:39,2.36,,
4737,05/07/2023 18:17:39,2.31,,
4738,05/07/2023 19:17:39,2.36,,
4739,05/07/2023 20:17:39,2.36,,
4740,05/07/2023 21:17:39,2.36,,
4741,05/07/2023 22:17:39,2.31,,
4742,05/07/2023 23:17:39,2.36,,
4743,05/08/2023 00:17:39,2.31,,
4744,05/08/2023 01:17:39,2.36,,
4745,05/08/2023 02:17:39,2.31,,
4746,05/08/2023 03:17:39,2.27,,
4747,05/08/2023 04:17:39,2.31,,
4748,05/08/2023 05:17:39,2.27,,
4749,05/08/2023 06:17:39,2.27,,
4750,05/08/2023 07:17:39,2.31,,
4751,05/08/2023 08:17:39,2.31,,
4752,05/08/2023 09:17:39,2.31,,
4753,05/08/2023 10:17:39,2.27,,
4754,05/08/2023 11:17:39,2.36,,
4755,05/08/2023 12:17:39,2.31,,
4756,05/08/2023 13:17:39,2.36,,
4757,05/08/2023 14:17:39,2.31,,
4758,05/08/2023 15:17:39,2.36,,
4759,05/08/2023 16:17:39,2.31,,
4760,05/08/2023 17:17:39,2.31,,
4761,05/08/2023 18:17:39,2.36,,
4762,05/08/2023 19:17:39,2.31,,
4763,05/08/2023 20:17:39,2.36,,
4764,05/08/2023 21:17:39,2.36,,
4765,05/08/2023 22:17:39,2.31,,
4766,05/08/2023 23:17:39,2.36,,
4767,05/09/2023 00:17:39,2.36,,
4768,05/09/2023 01:17:39,2.36,,
4769,05/09/2023 02:17:39,2.40,,
4770,05/09/2023 03:17:39,2.44,,
4771,05/09/2023 04:17:39,2.40,,
4772,05/09/2023 05:17:39,2.40,,
4773,05/09/2023 06:17:39,2.40,,
4774,05/09/2023 07:17:39,2.44,,
4775,05/09/2023 08:17:39,2.44,,
4776,05/09/2023 09:17:39,2.40,,
4777,05/09/2023 10:17:39,2.49,,
4778,05/09/2023 11:17:39,2.44,,
4779,05/09/2023 12:17:39,2.49,,
4780,05/09/2023 13:17:39,2.49,,
4781,05/09/2023 14:17:39,2.49,,
4782,05/09/2023 15:17:39,2.49,,
4783,05/09/2023 16:17:39,2.49,,
4784,05/09/2023 17:17:39,2.49,,
4785,05/09/2023 18:17:39,2.49,,
4786,05/09/2023 19:17:39,2.53,,
4787,05/09/2023 20:17:39,2.49,,
4788,05/09/2023 21:17:39,2.53,,
4789,05/09/2023 22:17:39,2.53,,
4790,05/09/2023 23:17:39,2.53,,
4791,05/10/2023 00:17:39,2.57,,
4792,05/10/2023 01:17:39,2.57,,
4793,05/10/2023 02:17:39,2.53,,
4794,05/10/2023 03:17:39,2.61,,
4795,05/10/2023 04:17:39,2.57,,
4796,05/10/2023 05:17:39,2.57,,
4797,05/10/2023 06:17:39,2.61,,
4798,05/10/2023 07:17:39,2.66,,
4799,05/10/2023 08:17:39,2.66,,
4800,05/10/2023 09:17:39,2.61,,
4801,05/10/2023 10:17:39,2.66,,
4802,05/10/2023 11:17:39,2.70,,
4803,05/10/2023 12:17:39,2.70,,
4804,05/10/2023 13:17:39,2.70,,
4805,05/10/2023 14:17:39,2.66,,
4806,05/10/2023 15:17:39,2.74,,
4807,05/10/2023 16:17:39,2.74,,
4808,05/10/2023 17:17:39,2.79,,
4809,05/10/2023 18:17:39,2.79,,
4810,05/10/2023 19:17:39,2.79,,
4811,05/10/2023 20:17:39,2.79,,
4812,05/10/2023 21:17:39,2.79,,
4813,05/10/2023 22:17:39,2.83,,
4814,05/10/2023 23:17:39,2.83,,
4815,05/11/2023 00:17:39,2.83,,
4816,05/11/2023 01:17:39,2.87,,
4817,05/11/2023 02:17:39,2.83,,
4818,05/11/2023 03:17:39,2.83,,
4819,05/11/2023 04:17:39,2.87,,
4820,05/11/2023 05:17:39,2.91,,
4821,05/11/2023 06:17:39,2.91,,
4822,05/11/2023 07:17:39,2.96,,
4823,05/11/2023 08:17:39,2.91,,
4824,05/11/2023 09:17:39,2.96,,
4825,05/11/2023 10:17:39,3.00,,
4826,05/11/2023 11:17:39,3.00,,
4827,05/11/2023 12:17:39,3.00,,
4828,05/11/2023 13:17:39,3.04,,
4829,05/11/2023 14:17:39,3.09,,
4830,05/11/2023 15:17:39,3.04,,
4831,05/11/2023 16:17:39,3.04,,
4832,05/11/2023 17:17:39,3.09,,
4833,05/11/2023 18:17:39,3.13,,
4834,05/11/2023 19:17:39,3.13,,
4835,05/11/2023 20:17:39,3.13,,
4836,05/11/2023 21:17:39,3.17,,
4837,05/11/2023 22:17:39,3.17,,
4838,05/11/2023 23:17:39,3.21,,
4839,05/12/2023 00:17:39,3.21,,
4840,05/12/2023 01:17:39,3.21,,
4841,05/12/2023 02:17:39,3.21,,
4842,05/12/2023 03:17:39,3.30,,
4843,05/12/2023 04:17:39,3.30,,
4844,05/12/2023 05:17:39,3.34,,
4845,05/12/2023 06:17:39,3.34,,
4846,05/12/2023 07:17:39,3.34,,
4847,05/12/2023 08:17:39,3.34,,
4848,05/12/2023 09:17:39,3.43,,
4849,05/12/2023 10:17:39,3.43,,
4850,05/12/2023 11:17:39,3.43,,
4851,05/12/2023 12:17:39,3.47,,
4852,05/12/2023 13:17:39,3.47,,
4853,05/12/2023 14:17:39,3.52,,
4854,05/12/2023 15:17:39,3.52,,
4855,05/12/2023 16:17:39,3.56,,
4856,05/12/2023 17:17:39,3.56,,
4857,05/12/2023 18:17:39,3.56,,
4858,05/12/2023 19:17:39,3.64,,
4859,05/12/2023 20:17:39,3.60,,
4860,05/12/2023 21:17:39,3.64,,
4861,05/12/2023 22:17:39,3.73,,
4862,05/12/2023 23:17:39,3.73,,
4863,05/13/2023 00:17:39,3.73,,
4864,05/13/2023 01:17:39,3.73,,
4865,05/13/2023 02:17:39,3.77,,
4866,05/13/2023 03:17:39,3.82,,
4867,05/13/2023 04:17:39,3.82,,
4868,05/13/2023 05:17:39,3.82,,
4869,05/13/2023 06:17:39,3.90,,
4870,05/13/2023 07:17:39,3.94,,
4871,05/13/2023 08:17:39,3.90,,
4872,05/13/2023 09:17:39,4.03,,
4873,05/13/2023 10:17:39,3.99,,
4874,05/13/2023 11:17:39,4.03,,
4875,05/13/2023 12:17:39,4.07,,
4876,05/13/2023 13:17:39,4.07,,
4877,05/13/2023 14:17:39,4.12,,
4878,05/13/2023 15:17:39,4.12,,
4879,05/13/2023 16:17:39,4.12,,
4880,05/13/2023 17:17:39,4.12,,
4881,05/13/2023 18:17:39,4.16,,
4882,05/13/2023 19:17:39,4.16,,
4883,05/13/2023 20:17:39,4.20,,
4884,05/13/2023 21:17:39,4.20,,
4885,05/13/2023 22:17:39,4.24,,
4886,05/13/2023 23:17:39,4.24,,
4887,05/14/2023 00:17:39,4.29,,
4888,05/14/2023 01:17:39,4.33,,
4889,05/14/2023 02:17:39,4.33,,
4890,05/14/2023 03:17:39,4.37,,
4891,05/14/2023 04:17:39,4.37,,
4892,05/14/2023 05:17:39,4.37,,
4893,05/14/2023 06:17:39,4.46,,
4894,05/14/2023 07:17:39,4.46,,
4895,05/14/2023 08:17:39,4.50,,
4896,05/14/2023 09:17:39,4.46,,
4897,05/14/2023 10:17:39,4.50,,
4898,05/14/2023 11:17:39,4.54,,
4899,05/14/2023 12:17:39,4.54,,
4900,05/14/2023 13:17:39,4.59,,
4901,05/14/2023 14:17:39,4.59,,
4902,05/14/2023 15:17:39,4.59,,
4903,05/14/2023 16:17:39,4.59,,
4904,05/14/2023 17:17:39,4.63,,
4905,05/14/2023 18:17:39,4.67,,
4906,05/14/2023 19:17:39,4.67,,
4907,05/14/2023 20:17:39,4.59,,
4908,05/14/2023 21:17:39,4.67,,
4909,05/14/2023 22:17:39,4.63,,
4910,05/14/2023 23:17:39,4.67,,
4911,05/15/2023 00:17:39,4.72,,
4912,05/15/2023 01:17:39,4.72,,
4913,05/15/2023 02:17:39,4.76,,
4914,05/15/2023 03:17:39,4.72,,
4915,05/15/2023 04:17:39,4.84,,
4916,05/15/2023 05:17:39,4.80,,
4917,05/15/2023 06:17:39,4.84,,
4918,05/15/2023 07:17:39,4.80,,
4919,05/15/2023 08:17:39,4.89,,
4920,05/15/2023 09:17:39,4.84,,
4921,05/15/2023 10:17:39,4.84,,
4922,05/15/2023 11:17:39,4.89,,
4923,05/15/2023 12:17:39,4.89,,
4924,05/15/2023 13:17:39,4.93,,
4925,05/15/2023 14:17:39,4.93,,
4926,05/15/2023 15:17:39,4.93,,
4927,05/15/2023 16:17:39,4.93,,
4928,05/15/2023 17:17:39,4.93,,
4929,05/15/2023 18:17:39,4.93,,
4930,05/15/2023 19:17:39,4.93,,
4931,05/15/2023 20:17:39,4.97,,
4932,05/15/2023 21:17:39,4.93,,
4933,05/15/2023 22:17:39,4.93,,
4934,05/15/2023 23:17:39,4.93,,
4935,05/16/2023 00:17:39,4.97,,
4936,05/16/2023 01:17:39,4.97,,
4937,05/16/2023 02:17:39,5.02,,
4938,05/16/2023 03:17:39,5.06,,
4939,05/16/2023 04:17:39,5.02,,
4940,05/16/2023 05:17:39,5.06,,
4941,05/16/2023 06:17:39,5.06,,
4942,05/16/2023 07:17:39,5.10,,
4943,05/16/2023 08:17:39,5.10,,
4944,05/16/2023 09:17:39,5.15,,
4945,05/16/2023 10:17:39,5.15,,
4946,05/16/2023 11:17:39,5.15,,
4947,05/16/2023 12:17:39,5.19,,
4948,05/16/2023 13:17:39,5.19,,
4949,05/16/2023 14:17:39,5.19,,
4950,05/16/2023 15:17:39,5.19,,
4951,05/16/2023 16:17:39,5.19,,
4952,05/16/2023 17:17:39,5.23,,
4953,05/16/2023 18:17:39,5.23,,
4954,05/16/2023 19:17:39,5.23,,
4955,05/16/2023 20:17:39,5.19,,
4956,05/16/2023 21:17:39,5.23,,
4957,05/16/2023 22:17:39,5.27,,
4958,05/16/2023 23:17:39,5.27,,
4959,05/17/2023 00:17:39,5.27,,
4960,05/17/2023 01:17:39,5.27,,
4961,05/17/2023 02:17:39,5.32,,
4962,05/17/2023 03:17:39,5.32,,
4963,05/17/2023 04:17:39,5.36,,
4964,05/17/2023 05:17:39,5.40,,
4965,05/17/2023 06:17:39,5.36,,
4966,05/17/2023 07:17:39,5.36,,
4967,05/17/2023 08:17:39,5.40,,
4968,05/17/2023 09:17:39,5.40,,
4969,05/17/2023 10:17:39,5.49,,
4970,05/17/2023 11:17:39,5.49,,
4971,05/17/2023 12:17:39,5.49,,
4972,05/17/2023 13:17:39,5.53,,
4973,05/17/2023 14:17:39,5.53,,
4974,05/17/2023 15:17:39,5.49,,
4975,05/17/2023 16:17:39,5.53,,
4976,05/17/2023 17:17:39,5.49,,
4977,05/17/2023 18:17:39,5.53,,
4978,05/17/2023 19:17:39,5.53,,
4979,05/17/2023 20:17:39,5.53,,
4980,05/17/2023 21:17:39,5.53,,
4981,05/17/2023 22:17:39,5.53,,
4982,05/17/2023 23:17:39,5.57,,
4983,05/18/2023 00:17:39,5.57,,
4984,05/18/2023 01:17:39,5.57,,
4985,05/18/2023 02:17:39,5.62,,
4986,05/18/2023 03:17:39,5.57,,
4987,05/18/2023 04:17:39,5.62,,
4988,05/18/2023 05:17:39,5.62,,
4989,05/18/2023 06:17:39,5.62,,
4990,05/18/2023 07:17:39,5.62,,
4991,05/18/2023 08:17:39,5.62,,
4992,05/18/2023 09:17:39,5.66,,
4993,05/18/2023 10:17:39,5.66,,
4994,05/18/2023 11:17:39,5.70,,
4995,05/18/2023 12:17:39,5.70,,
4996,05/18/2023 13:17:39,5.70,,
4997,05/18/2023 14:17:39,5.66,,
4998,05/18/2023 15:17:39,5.70,,
4999,05/18/2023 16:17:39,5.66,,
5000,05/18/2023 17:17:39,5.70,,
5001,05/18/2023 18:17:39,5.70,,
5002,05/18/2023 19:17:39,5.75,,
5003,05/18/2023 20:17:39,5.66,,
5004,05/18/2023 21:17:39,5.70,,
5005,05/18/2023 22:17:39,5.70,,
5006,05/18/2023 23:17:39,5.70,,
5007,05/19/2023 00:17:39,5.75,,
5008,05/19/2023 01:17:39,5.70,,
5009,05/19/2023 02:17:39,5.66,,
5010,05/19/2023 03:17:39,5.75,,
5011,05/19/2023 04:17:39,5.75,,
5012,05/19/2023 05:17:39,5.75,,
5013,05/19/2023 06:17:39,5.75,,
5014,05/19/2023 07:17:39,5.70,,
5015,05/19/2023 08:17:39,5.75,,
5016,05/19/2023 09:17:39,5.75,,
5017,05/19/2023 10:17:39,5.75,,
5018,05/19/2023 11:17:39,5.70,,
5019,05/19/2023 12:17:39,5.70,,
5020,05/19/2023 13:17:39,5.70,,
5021,05/19/2023 14:17:39,5.70,,
5022,05/19/2023 15:17:39,5.66,,
5023,05/19/2023 16:17:39,5.70,,
5024,05/19/2023 17:17:39,5.70,,
5025,05/19/2023 18:17:39,5.70,,
5026,05/19/2023 19:17:39,5.62,,
5027,05/19/2023 20:17:39,5.66,,
5028,05/19/2023 21:17:39,5.66,,
5029,05/19/2023 22:17:39,5.66,,
5030,05/19/2023 23:17:39,5.66,,
5031,05/20/2023 00:17:39,5.66,,
5032,05/20/2023 01:17:39,5.66,,
5033,05/20/2023 02:17:39,5.66,,
5034,05/20/2023 03:17:39,5.66,,
5035,05/20/2023 04:17:39,5.66,,
5036,05/20/2023 05:17:39,5.66,,
5037,05/20/2023 06:17:39,5.62,,
5038,05/20/2023 07:17:39,5.62,,
5039,05/20/2023 08:17:39,5.62,,
5040,05/20/2023 09:17:39,5.66,,
5041,05/20/2023 10:17:39,5.62,,
5042,05/20/2023 11:17:39,5.66,,
5043,05/20/2023 12:17:39,5.62,,
5044,05/20/2023 13:17:39,5.62,,
5045,05/20/2023 14:17:39,5.66,,
5046,05/20/2023 15:17:39,5.62,,
5047,05/20/2023 16:17:39,5.66,,
5048,05/20/2023 17:17:39,5.62,,
5049,05/20/2023 18:17:39,5.62,,
5050,05/20/2023 19:17:39,5.62,,
5051,05/20/2023 20:17:39,5.62,,
5052,05/20/2023 21:17:39,5.62,,
5053,05/20/2023 22:17:39,5.62,,
5054,05/20/2023 23:17:39,5.62,,
5055,05/21/2023 00:17:39,5.62,,
5056,05/21/2023 01:17:39,5.66,,
5057,05/21/2023 02:17:39,5.62,,
5058,05/21/2023 03:17:39,5.62,,
5059,05/21/2023 04:17:39,5.62,,
5060,05/21/2023 05:17:39,5.66,,
5061,05/21/2023 06:17:39,5.70,,
5062,05/21/2023 07:17:39,5.70,,
5063,05/21/2023 08:17:39,5.70,,
5064,05/21/2023 09:17:39,5.70,,
5065,05/21/2023 10:17:39,5.75,,
5066,05/21/2023 11:17:39,5.70,,
5067,05/21/2023 12:17:39,5.70,,
5068,05/21/2023 13:17:39,5.75,,
5069,05/21/2023 14:17:39,5.75,,
5070,05/21/2023 15:17:39,5.75,,
5071,05/21/2023 16:17:39,5.75,,
5072,05/21/2023 17:17:39,5.75,,
5073,05/21/2023 18:17:39,5.75,,
5074,05/21/2023 19:17:39,5.75,,
5075,05/21/2023 20:17:39,5.79,,
5076,05/21/2023 21:17:39,5.79,,
5077,05/21/2023 22:17:39,5.79,,
5078,05/21/2023 23:17:39,5.79,,
5079,05/22/2023 00:17:39,5.83,,
5080,05/22/2023 01:17:39,5.83,,
5081,05/22/2023 02:17:39,5.83,,
5082,05/22/2023 03:17:39,5.83,,
5083,05/22/2023 04:17:39,5.83,,
5084,05/22/2023 05:17:39,5.87,,
5085,05/22/2023 06:17:39,5.87,,
5086,05/22/2023 07:17:39,5.87,,
5087,05/22/2023 08:17:39,5.92,,
5088,05/22/2023 09:17:39,5.96,,
5089,05/22/2023 10:17:39,5.96,,
5090,05/22/2023 11:17:39,5.96,,
5091,05/22/2023 12:17:39,5.92,,
5092,05/22/2023 13:17:39,5.96,,
5093,05/22/2023 14:17:39,5.96,,
5094,05/22/2023 15:17:39,5.96,,
5095,05/22/2023 16:17:39,6.00,,
5096,05/22/2023 17:17:39,5.96,,
5097,05/22/2023 18:17:39,5.96,,
5098,05/22/2023 19:17:39,6.00,,
5099,05/22/2023 20:17:39,5.96,,
5100,05/22/2023 21:17:39,6.00,,
5101,05/22/2023 22:17:39,6.00,,
5102,05/22/2023 23:17:39,6.05,,
5103,05/23/2023 00:17:39,6.05,,
5104,05/23/2023 01:17:39,6.05,,
5105,05/23/2023 02:17:39,6.05,,
5106,05/23/2023 03:17:39,6.09,,
5107,05/23/2023 04:17:39,6.09,,
5108,05/23/2023 05:17:39,6.13,,
5109,05/23/2023 06:17:39,6.09,,
5110,05/23/2023 07:17:39,6.13,,
5111,05/23/2023 08:17:39,6.22,,
5112,05/23/2023 09:17:39,6.17,,
5113,05/23/2023 10:17:39,6.17,,
5114,05/23/2023 11:17:39,6.22,,
5115,05/23/2023 12:17:39,6.22,,
5116,05/23/2023 13:17:39,6.22,,
5117,05/23/2023 14:17:39,6.26,,
5118,05/23/2023 15:17:39,6.26,,
5119,05/23/2023 16:17:39,6.30,,
5120,05/23/2023 17:17:39,6.26,,
5121,05/23/2023 18:17:39,6.30,,
5122,05/23/2023 19:17:39,6.30,,
5123,05/23/2023 20:17:39,6.35,,
5124,05/23/2023 21:17:39,6.35,,
5125,05/23/2023 22:17:39,6.35,,
5126,05/23/2023 23:17:39,6.35,,
5127,05/24/2023 00:17:39,6.39,,
5128,05/24/2023 01:17:39,6.39,,
5129,05/24/2023 02:17:39,6.39,,
5130,05/24/2023 03:17:39,6.43,,
5131,05/24/2023 04:17:39,6.43,,
5132,05/24/2023 05:17:39,6.43,,
5133,05/24/2023 06:17:39,6.43,,
5134,05/24/2023 07:17:39,6.48,,
5135,05/24/2023 08:17:39,6.43,,
5136,05/24/2023 09:17:39,6.52,,
5137,05/24/2023 10:17:39,6.48,,
5138,05/24/2023 11:17:39,6.52,,
5139,05/24/2023 12:17:39,6.52,,
5140,05/24/2023 13:17:39,6.56,,
5141,05/24/2023 14:17:39,6.56,,
5142,05/24/2023 15:17:39,6.60,,
5143,05/24/2023 16:17:39,6.56,,
5144,05/24/2023 17:17:39,6.56,,
5145,05/24/2023 18:17:39,6.56,,
5146,05/24/2023 19:17:39,6.56,,
5147,05/24/2023 20:17:39,6.60,,
5148,05/24/2023 21:17:39,6.60,,
5149,05/24/2023 22:17:39,6.60,,
5150,05/24/2023 23:17:39,6.60,,
5151,05/25/2023 00:17:39,6.60,,
5152,05/25/2023 01:17:39,6.65,,
5153,05/25/2023 02:17:39,6.60,,
5154,05/25/2023 03:17:39,6.60,,
5155,05/25/2023 04:17:39,6.69,,
5156,05/25/2023 05:17:39,6.69,,
5157,05/25/2023 06:17:39,6.65,,
5158,05/25/2023 07:17:39,6.60,,
5159,05/25/2023 08:17:39,6.65,,
5160,05/25/2023 09:17:39,6.65,,
5161,05/25/2023 10:17:39,6.65,,
5162,05/25/2023 11:17:39,6.60,,
5163,05/25/2023 12:17:39,6.69,,
5164,05/25/2023 13:17:39,6.65,,
5165,05/25/2023 14:17:39,6.65,,
5166,05/25/2023 15:17:39,6.65,,
5167,05/25/2023 16:17:39,6.60,,
5168,05/25/2023 17:17:39,6.56,,
5169,05/25/2023 18:17:39,6.65,,
5170,05/25/2023 19:17:39,6.60,,
5171,05/25/2023 20:17:39,6.60,,
5172,05/25/2023 21:17:39,6.60,,
5173,05/25/2023 22:17:39,6.60,,
5174,05/25/2023 23:17:39,6.65,,
5175,05/26/2023 00:17:39,6.60,,
5176,05/26/2023 01:17:39,6.65,,
5177,05/26/2023 02:17:39,6.60,,
5178,05/26/2023 03:17:39,6.60,,
5179,05/26/2023 04:17:39,6.69,,
5180,05/26/2023 05:17:39,6.65,,
5181,05/26/2023 06:17:39,6.69,,
5182,05/26/2023 07:17:39,6.69,,
5183,05/26/2023 08:17:39,6.69,,
5184,05/26/2023 09:17:39,6.65,,
5185,05/26/2023 10:17:39,6.73,,
5186,05/26/2023 11:17:39,6.69,,
5187,05/26/2023 12:17:39,6.73,,
5188,05/26/2023 13:17:39,6.69,,
5189,05/26/2023 14:17:39,6.73,,
5190,05/26/2023 15:17:39,6.73,,
5191,05/26/2023 16:17:39,6.69,,
5192,05/26/2023 17:17:39,6.73,,
5193,05/26/2023 18:17:39,6.69,,
5194,05/26/2023 19:17:39,6.73,,
5195,05/26/2023 20:17:39,6.69,,
5196,05/26/2023 21:17:39,6.73,,
5197,05/26/2023 22:17:39,6.73,,
5198,05/26/2023 23:17:39,6.73,,
5199,05/27/2023 00:17:39,6.78,,
5200,05/27/2023 01:17:39,6.78,,
5201,05/27/2023 02:17:39,6.82,,
5202,05/27/2023 03:17:39,6.82,,
5203,05/27/2023 04:17:39,6.82,,
5204,05/27/2023 05:17:39,6.82,,
5205,05/27/2023 06:17:39,6.86,,
5206,05/27/2023 07:17:39,6.86,,
5207,05/27/2023 08:17:39,6.86,,
5208,05/27/2023 09:17:39,6.86,,
5209,05/27/2023 10:17:39,6.90,,
5210,05/27/2023 11:17:39,6.90,,
5211,05/27/2023 12:17:39,6.95,,
5212,05/27/2023 13:17:39,6.95,,
5213,05/27/2023 14:17:39,6.90,,
5214,05/27/2023 15:17:39,6.99,,
5215,05/27/2023 16:17:39,6.95,,
5216,05/27/2023 17:17:39,6.95,,
5217,05/27/2023 18:17:39,6.99,,
5218,05/27/2023 19:17:39,6.95,,
5219,05/27/2023 20:17:39,6.99,,
5220,05/27/2023 21:17:39,6.99,,
5221,05/27/2023 22:17:39,7.03,,
5222,05/27/2023 23:17:39,6.99,,
5223,05/28/2023 00:17:39,7.03,,
5224,05/28/2023 01:17:39,7.08,,
5225,05/28/2023 02:17:39,7.08,,
5226,05/28/2023 03:17:39,7.08,,
5227,05/28/2023 04:17:39,7.08,,
5228,05/28/2023 05:17:39,7.08,,
5229,05/28/2023 06:17:39,7.12,,
5230,05/28/2023 07:17:39,7.12,,
5231,05/28/2023 08:17:39,7.12,,
5232,05/28/2023 09:17:39,7.12,,
5233,05/28/2023 10:17:39,7.16,,
5234,05/28/2023 11:17:39,7.12,,
5235,05/28/2023 12:17:39,7.20,,
5236,05/28/2023 13:17:39,7.20,,
5237,05/28/2023 14:17:39,7.12,,
5238,05/28/2023 15:17:39,7.16,,
5239,05/28/2023 16:17:39,7.20,,
5240,05/28/2023 17:17:39,7.20,,
5241,05/28/2023 18:17:39,7.20,,
5242,05/28/2023 19:17:39,7.16,,
5243,05/28/2023 20:17:39,7.16,,
5244,05/28/2023 21:17:39,7.20,,
5245,05/28/2023 22:17:39,7.25,,
5246,05/28/2023 23:17:39,7.20,,
5247,05/29/2023 00:17:39,7.20,,
5248,05/29/2023 01:17:39,7.25,,
5249,05/29/2023 02:17:39,7.20,,
5250,05/29/2023 03:17:39,7.25,,
5251,05/29/2023 04:17:39,7.25,,
5252,05/29/2023 05:17:39,7.25,,
5253,05/29/2023 06:17:39,7.33,,
5254,05/29/2023 07:17:39,7.29,,
5255,05/29/2023 08:17:39,7.29,,
5256,05/29/2023 09:17:39,7.29,,
5257,05/29/2023 10:17:39,7.33,,
5258,05/29/2023 11:17:39,7.33,,
5259,05/29/2023 12:17:39,7.33,,
5260,05/29/2023 13:17:39,7.38,,
5261,05/29/2023 14:17:39,7.38,,
5262,05/29/2023 15:17:39,7.38,,
5263,05/29/2023 16:17:39,7.38,,
5264,05/29/2023 17:17:39,7.38,,
5265,05/29/2023 18:17:39,7.38,,
5266,05/29/2023 19:17:39,7.38,,
5267,05/29/2023 20:17:39,7.38,,
5268,05/29/2023 21:17:39,7.42,,
5269,05/29/2023 22:17:39,7.42,,
5270,05/29/2023 23:17:39,7.38,,
5271,05/30/2023 00:17:39,7.42,,
5272,05/30/2023 01:17:39,7.42,,
5273,05/30/2023 02:17:39,7.42,,
5274,05/30/2023 03:17:39,7.42,,
5275,05/30/2023 04:17:39,7.46,,
5276,05/30/2023 05:17:39,7.50,,
5277,05/30/2023 06:17:39,7.50,,
5278,05/30/2023 07:17:39,7.50,,
5279,05/30/2023 08:17:39,7.50,,
5280,05/30/2023 09:17:39,7.55,,
5281,05/30/2023 10:17:39,7.55,,
5282,05/30/2023 11:17:39,7.55,,
5283,05/30/2023 12:17:39,7.55,,
5284,05/30/2023 13:17:39,7.55,,
5285,05/30/2023 14:17:39,7.55,,
5286,05/30/2023 15:17:39,7.59,,
5287,05/30/2023 16:17:39,7.59,,
5288,05/30/2023 17:17:39,7.59,,
5289,05/30/2023 18:17:39,7.59,,
5290,05/30/2023 19:17:39,7.63,,
5291,05/30/2023 20:17:39,7.63,,
5292,05/30/2023 21:17:39,7.63,,
5293,05/30/2023 22:17:39,7.63,,
5294,05/30/2023 23:17:39,7.63,,
5295,05/31/2023 00:17:39,7.68,,
5296,05/31/2023 01:17:39,7.63,,
5297,05/31/2023 02:17:39,7.72,,
5298,05/31/2023 03:17:39,7.68,,
5299,05/31/2023 04:17:39,7.68,,
5300,05/31/2023 05:17:39,7.72,,
5301,05/31/2023 06:17:39,7.76,,
5302,05/31/2023 07:17:39,7.76,,
5303,05/31/2023 08:17:39,7.76,,
5304,05/31/2023 09:17:39,7.81,,
5305,05/31/2023 10:17:39,7.81,,
5306,05/31/2023 11:17:39,7.81,,
5307,05/31/2023 12:17:39,7.85,,
5308,05/31/2023 13:17:39,7.85,,
5309,05/31/2023 14:17:39,7.76,,
5310,05/31/2023 15:17:39,7.81,,
5311,05/31/2023 16:17:39,7.85,,
5312,05/31/2023 17:17:39,7.89,,
5313,05/31/2023 18:17:39,7.85,,
5314,05/31/2023 19:17:39,7.85,,
5315,05/31/2023 20:17:39,7.85,,
5316,05/31/2023 21:17:39,7.89,,
5317,05/31/2023 22:17:39,7.93,,
5318,05/31/2023 23:17:39,7.89,,
5319,06/01/2023 00:17:39,7.93,,
5320,06/01/2023 01:17:39,7.98,,
5321,06/01/2023 02:17:39,7.98,,
5322,06/01/2023 03:17:39,7.93,,
5323,06/01/2023 04:17:39,7.98,,
5324,06/01/2023 05:17:39,8.02,,
5325,06/01/2023 06:17:39,8.02,,
5326,06/01/2023 07:17:39,8.11,,
5327,06/01/2023 08:17:39,8.11,,
5328,06/01/2023 09:17:39,8.11,,
5329,06/01/2023 10:17:39,8.15,,
5330,06/01/2023 11:17:39,8.15,,
5331,06/01/2023 12:17:39,8.11,,
5332,06/01/2023 13:17:39,8.19,,
5333,06/01/2023 14:17:39,8.19,,
5334,06/01/2023 15:17:39,8.23,,
5335,06/01/2023 16:17:39,8.23,,
5336,06/01/2023 17:17:39,8.19,,
5337,06/01/2023 18:17:39,8.28,,
5338,06/01/2023 19:17:39,8.28,,
5339,06/01/2023 20:17:39,8.28,,
5340,06/01/2023 21:17:39,8.32,,
5341,06/01/2023 22:17:39,8.32,,
5342,06/01/2023 23:17:39,8.32,,
5343,06/02/2023 00:17:39,8.36,,
5344,06/02/2023 01:17:39,8.36,,
5345,06/02/2023 02:17:39,8.36,,
5346,06/02/2023 03:17:39,8.36,,
5347,06/02/2023 04:17:39,8.41,,
5348,06/02/2023 05:17:39,8.41,,
5349,06/02/2023 06:17:39,8.49,,
5350,06/02/2023 07:17:39,8.49,,
5351,06/02/2023 08:17:39,8.53,,
5352,06/02/2023 09:17:39,8.53,,
5353,06/02/2023 10:17:39,8.49,,
5354,06/02/2023 11:17:39,8.53,,
5355,06/02/2023 12:17:39,8.58,,
5356,06/02/2023 13:17:39,8.58,,
